StudentID,TrialID,EEG_Delta_mean,EEG_Delta_var,EEG_Theta_mean,EEG_Theta_var,EEG_Alpha_mean,EEG_Alpha_var,EEG_Beta_mean,EEG_Beta_var,EEG_Gamma_mean,EEG_Gamma_var,EEG_Theta_Alpha,EEG_Beta_Alpha,GSR_mean,GSR_std,GSR_slope,GSR_peaks,Pupil_mean,Pupil_std,GazeX_std,GazeY_std,TIVA_Engagement_mean,TIVA_Valence_mean,TIVA_Attention_mean,TIVA_Joy_mean,TIVA_Sadness_mean,TIVA_Anger_mean,TIVA_Fear_mean,TIVA_Surprise_mean,TIVA_Neutral_mean,Difficulty_mean,ResponseTime_mean,Label
13,Item3,0.0605107061498549,0.1167605796841416,0.036677486279245275,0.7527254827516456,0.11125554118779207,1.9437101591144443,-0.6600627038812252,1.8220501966121778,-0.46590308633278765,-0.046683090784100593,0.18674777608572843,-0.6257618164271583,0.6039898627991579,0.7619126128190192,0.9222646055157114,-0.5951667427234627,0.6568989741711403,0.5919657368163267,-0.745623078539159,-0.23641930950746046,-0.6147921253256022,0.23133198511422742,-0.24050399678791123,-0.04281495737271743,-0.18280612436091834,-0.3466847134566961,-0.48733269672384266,-0.4850485278014599,0.5728537238692525,0.0,-0.557447489187169,1
13,Item4,-0.6119007917181846,0.9094764468735032,0.0016514454459623806,1.0949784683152037,-0.5728122640158584,0.33557300995738915,-0.8860406020436608,0.48084169609416055,-0.6317917518771275,-0.03631773166839201,0.9805084661569665,-0.7020634487763514,0.5661624922144871,0.13052406171712963,-0.5313100671006772,0.40642689131396265,0.5726545151852593,0.578656692395087,-1.6968976471994348,-0.13922300607572982,-0.6147921253256022,0.23133198511422742,-0.8016929724761724,-0.04319471576532475,-0.18087253395418026,-0.2663106003931684,-0.4834216955245258,-0.48492732193579535,0.5682672376314326,0.0,0.24620960422584853,0
13,Item5,-0.3314612403523402,-0.46508399041334786,0.24218065320689472,-0.2121260129740646,-0.3067620611650987,-0.5128468257673715,-0.7175321529881917,-0.08392053326439303,-0.5307305188968278,-0.019242141230749576,0.9395066445940005,-0.5670410796253204,0.5205975743284574,-0.326283754180746,-0.414479281662614,-0.3622379906217359,0.7370833866751331,0.6686948119917073,-0.7902827622952796,-1.052991013201342,-0.6147921253256022,0.23133198511422742,-1.1288019515895544,-0.0431996491580105,-0.17563609624259965,-0.377750055107639,-0.48844560864479564,-0.4874997027912479,0.5745555090412006,0.0,-0.3906137938595139,1
13,Item6,0.28245582642528194,0.37219216593289556,0.269395196285689,0.5727008896721228,-0.10042722433786477,0.9066969379553631,-0.6505327242580516,0.7486354990069867,-0.516761109350916,0.8919379806720418,0.7042873611406474,-0.5549828621129433,0.5756281090817,0.45855708180273586,0.04712942286834476,0.8024057698868983,0.39142696192171456,0.48682115853683494,-0.22024652452936389,0.21636588868203716,-0.6147921253256022,0.23133198511422742,-1.8572293383528247,-0.04332336020842614,-0.18208115118565024,-0.09225319527212612,-0.47189512639110787,-0.4764434316787423,0.552521743205975,0.0,0.9232259209028196,1
13,Item7,-0.3161916702733806,2.6574753299801572,0.4304215532788656,0.023570647620734762,-0.1463605418057716,0.8956082631719656,-0.652882805587251,0.3082482503337027,-0.5310736667505479,0.5004136087409021,0.9773126963256228,-0.5430179412170302,0.6830238153494713,2.1572309672437338,1.6260205959190632,-0.3622379906217359,0.5256161146454622,0.5695974420742309,-1.5581790197841539,0.5147456839343673,-0.6147921253256022,0.23133198511422742,-1.0948052861102828,-0.04215485441174006,-0.18552812737297278,-0.15863906491788682,-0.47582873426039296,-0.4758283112768733,0.554801243053013,0.0,-0.2273096116838465,1
13,Item8,-0.27933404199011286,0.9974767874401778,-0.25903381140043885,1.3831367413594104,-0.3867380394323947,1.285410449618173,-0.5474980272259392,0.4797839903119896,-0.44521812341000944,0.5315092693217746,0.3090893597195793,-0.3208480515280198,0.7283974251263672,0.7303893702784752,0.05347007828276653,2.9569967268278714,0.5067326869228884,0.525052663176006,0.26610851047585066,-0.5472166460304948,-0.6147921253256022,0.23133198511422742,-1.4169369074571248,-0.04322731681990559,-0.18432159028736692,-0.16118345716956084,-0.4729517150572654,-0.4757943087302579,0.5544929312747495,0.0,3.7136568875260236,1
13,Item9,-0.6584970344525886,0.2279106449318201,-0.5388708894966495,0.8886515344776054,-0.5335509632858769,0.2731492912340089,-0.8252381381092317,-0.11511565696425027,-0.5469033414689678,-0.07838814969274256,0.04716843151172073,-0.630239002548892,0.6859360268885758,1.2438015688525306,-0.5176858256460036,0.5345377049699124,0.5558496797487804,0.5236472056587888,0.40612634179523455,-1.6311487778447258,-0.6147921253256022,0.23133198511422742,-1.5410662128204415,-0.04263730574441583,-0.1792629068630618,-0.37200693678141605,-0.4889475416239245,-0.48595898623966655,0.5749150001428797,0.0,0.8112664365726844,1
13,Item10,-0.3516220350896363,0.8866803503023308,0.18960169555999407,0.914549397662068,-0.2804326151897304,0.6676333110132435,-0.6944628345660839,0.5996224483233266,-0.6210037509732792,-0.006142052417118223,0.8272315774493063,-0.5476441725887503,0.7740596364947724,3.4201282187120654,0.1283072645960253,0.8489915203072436,0.48592043564372467,0.532795906343889,0.0024300122292223994,-0.9478888191044138,-0.6147911245530329,0.23133198511422742,-1.3501419841106794,-0.043092739822732325,-0.1868544132919574,-0.2833659853136379,-0.48070117671084783,-0.4777371672200319,0.5617134895229433,0.0,1.3612039098736832,1
13,spl1,0.06726101259674817,-0.675889893930307,-0.3847691079163051,-0.3194167010634342,-0.06421481246887319,-0.7303218045219868,-0.9187094937576233,-0.603211614008904,-0.80509972711399,-0.5870118563120671,-0.1872381850273268,-0.864404757557301,0.8554404260055594,2.0448232692144637,5.68712878738699,-0.6999846811692398,0.6794124128850398,0.5917830574015513,-2.3561495361935143,0.4993045398531079,-0.6147921253256022,0.23133198511422742,-0.6696915067349253,-0.04335085058225031,-0.17743086864147478,-0.2517916514018959,-0.4812331352735105,-0.48212527758028495,0.5659548293161003,0.0,-0.9063669859099068,1
13,spl2,0.014806303201328178,0.4289529563363562,-0.2323295629968348,0.23359098058528083,0.08435165036605151,-0.05888440166958861,-0.9788984971564885,-0.308228684826391,-0.8737721973255674,-0.29048825072846124,-0.11695721119550295,-0.9527594353920246,0.8456323582458548,0.5312744344296634,-3.337951122226749,-0.8513883700353623,0.577716951992486,0.5152367490091405,-1.0597629823346832,0.1212738467417828,-0.6147921253256022,0.23133198511422742,-0.3633477553411072,-0.043293391099471785,-0.1780793667968475,-0.3569984604482953,-0.4878580227659916,-0.48655736478269157,0.5737303933713023,0.0,-0.7595659297507806,1
13,Item15,0.09126850853693026,0.015422641686104447,0.03707149941112765,0.1557638711159231,0.14767552564538922,0.573895858003459,-0.6111337569888852,0.7886317387853655,-0.4044754461092731,1.2068060533547058,0.15430420643392317,-0.585080352420301,0.840243766944347,0.4856259936895265,0.7899749947459881,-0.29235936499121784,0.6444099158071862,0.6343292792490359,-1.4619479335708732,0.8976242392092602,-0.6147921253256022,0.23133198511422742,-1.3365276138704103,-0.04308017843973656,-0.1761729590935151,-0.406575660316292,-0.48996146879896707,-0.4874867939756273,0.5760727827645945,0.0,-0.6212097958484285,0
13,Item2,0.6545747004306586,-1.0811110799689478,0.12663072989611143,-1.0476705751858078,0.29634291665609136,-0.7411036015311105,-0.4866895608521241,-0.5340863290063168,-0.6745952036636946,-0.5770537824742491,0.12993335809809278,-0.5029417026766172,0.8361164297974879,-0.27827623461977574,-0.6670562218017702,-0.5602274299082037,0.7289768176398207,0.6475965516543153,-0.9263009632325282,-0.06525741135320014,-0.6147921253256022,0.23133198511422742,-0.8624065650041373,-0.04322018340690953,-0.17717589276708876,-0.3095603395637638,-0.4840828138468925,-0.4831917853364313,0.569419942929709,0.0,-0.708985663760007,1
13,Item5,0.287597026578887,-0.9487117122834524,0.07345461708599245,-1.0190488454855962,0.006842549302859267,-1.2163176566761116,-0.814548595989603,-0.6913844652443527,-0.5293934443063458,-0.48099443552379123,0.332767498136103,-0.7643399777126876,0.8085953558038979,-0.3538840116858307,-1.5203826771278932,-0.8630348076404486,0.8302258247553995,0.7149533766204071,-1.3864894608039902,-0.5872465882091628,-0.6147921253256022,0.23133198511422742,-0.6949854740955431,-0.04323199563346632,-0.17709516960953153,-0.25776996735735924,-0.48056344699864095,-0.480360727180756,0.5653649296893939,0.0,-0.9181250169011446,1
13,Item12,-0.617511067451558,-0.46289879051309996,0.3237652197405974,1.2051832661990247,-0.3968538159850072,-0.8780530021019219,-0.9443436324610369,-0.08554153574656972,-0.7378421053166654,-0.3634177588962575,1.1973015088068328,-0.8277817935090056,0.8007817697909408,-0.1378225957600453,-0.3847026999097765,-0.5951667427234627,0.7710309209030939,0.676838298409971,-0.8392123761096851,-0.7524749905826958,-0.6147921253256022,0.23133198511422742,-0.5311458786622248,-0.04318371317717509,-0.18004002160674165,-0.34276930026553776,-0.48652661480219395,-0.48512275763272716,0.572694913465623,0.0,-0.6850172865704516,1
13,Item6,0.26514280789021943,-0.34593138411333785,0.3372662077691982,-0.06453784534532364,0.4211361596836798,-0.20193754127341382,-0.4091983807324149,-0.3520565731970014,-0.3329694284329992,-6.273040805102185e-06,0.25769379601138614,-0.46546577747602363,0.7691506784850457,-0.3412315874501429,-0.7232070242860892,-0.5835203051183764,0.7090608717042415,0.5986014967005105,-0.43747248509768655,-0.16951942207115034,-0.6147921253256022,0.23133198511422742,-0.5126931001978603,-0.04334254303606325,-0.1798204065055824,-0.18619824753832764,-0.4773357058684962,-0.4810708105951216,0.561270922439334,0.0,-0.6352101914948892,1
13,Item8,-0.6730730105731095,0.16194373897601272,0.10141309627753271,-0.1915483226569853,-0.28333321892722313,0.2737245787814417,-0.5542064088683729,-0.2701805037924349,-0.5822648033807417,-0.22141782257179157,0.7054797526565775,-0.3751347764297197,0.7387965421174565,-0.20112361463799197,-0.8044079138578241,-0.2574200521759588,0.5109688337433763,0.5640966801158622,0.014835042689062241,-0.5474651808258162,-0.6147921253256022,0.23133198511422742,-0.5664979524980124,-0.04314473983303489,-0.17564800430898667,-0.42830559733091167,-0.4918090385503581,-0.48912093094165177,0.5780909135635035,0.0,-0.5284030916003832,1
13,Item7,0.3469023656269569,-0.08630932593600807,1.54156389861403,-0.22424584714394485,0.4817045010316805,0.41025652513297056,-0.20739220664743133,1.0231826008302018,-0.30637414476364677,-0.42731779377018886,1.4817249223180102,-0.29942023787719946,0.7528349555673142,0.2311168945168342,0.5560306990142151,-0.6184596179336355,0.7068379995904275,0.6430239214971962,-0.6067100821163123,-1.0324289248204048,-0.6147921253256022,0.23133198511422742,-0.8386395139469675,-0.04327407377792641,-0.17769707180131292,-0.3778222088386417,-0.4892983099435267,-0.4879750916236953,0.5760400899274373,0.0,-0.6446224566878568,1
13,Item9,0.09628220852234078,-0.410268784873531,0.6284608570385862,-0.47143832719829476,0.27393719540212874,0.01074224098240361,-0.6046352145528815,-0.25210407431801246,-0.44843485847571063,-0.4847181336430153,0.7196850884331826,-0.611541693292318,0.7603924823568523,0.4534274011371482,-0.2454255506656193,0.010448012741027015,0.7659155296029517,0.6802519615599447,0.314222351329303,-0.6293568058252565,-0.6147921253256022,0.23133198511422742,-0.6728769526678412,-0.04309725265915026,-0.18204162833745557,-0.31070689849593536,-0.4848360478883562,-0.48518674361616315,0.5702856950435355,0.0,-0.30492659865742855,0
13,Item17,0.3047033814405713,-1.036388298576814,0.48777894602581084,-0.604945528843576,0.08733473170639423,-0.17027886665221606,-0.3347773093182861,-0.30534778100643023,-0.3181161864795471,-0.08209972809725388,0.759297099173996,-0.2790352482827183,0.7444843191024694,-0.026103698364538172,0.3477120895116189,-0.7349239939844988,0.6989545242590129,0.6217162033454018,0.44939393104644354,-0.9537748634254475,-0.6147921253256022,0.23133198511422742,-0.6174007142297226,-0.04299744948953555,-0.17962171439192948,-0.40992908142334433,-0.491299931565467,-0.4887683760152234,0.577873287071708,0.0,-0.7807828700840214,0
13,Item19,0.0745443342545371,-0.6737828215424446,0.13020720581681972,1.177272449387589,-0.0941125490734084,0.010108862880652417,-0.6969975944645149,-0.30020510056950217,-0.3872452628177209,-0.34355863728782315,0.5139070401860479,-0.6092772752775102,0.7414432565312183,-0.0007448860813516132,-0.5352453591418345,-0.4204701786471676,0.5208250989588272,0.5573175690206383,-0.22353307884145013,-0.2619870134069682,-0.6147921253256022,0.23133198511422742,-1.284213391887128,-0.043208633224486474,-0.18151665439533093,-0.4058517157389748,-0.4912051561360522,-0.48901953706677753,0.5771821144254108,0.0,-0.5635235141980236,1
13,Item11,-0.08339947379573298,-0.5800965586811286,0.3647449091385197,-0.5835119826565933,0.15459917712656346,-0.8154057902416855,-0.3877658144564775,0.008419001764483692,-0.2650453637817695,-0.40912822093197343,0.5377762827357444,-0.35914605313593667,0.7316166421447015,-0.32289459347897287,0.25553771951778576,-0.7582168691946716,0.778160795712824,0.6737191669337591,-0.6223768695749491,-1.305958920932467,-0.6147921253256022,0.23133198511422742,-1.1105904109634803,-0.04336071326088614,-0.18449086991482933,-0.3546982444258945,-0.4884541519782101,-0.4874982442178195,0.5750000992688498,0.0,-0.8529788281696059,1
13,Item4,0.011189221385985113,0.15433418447568445,-0.039494618129822794,0.18142286154309006,-0.0007348886973749716,-0.3227100472408702,-0.40510410843086814,-0.4622563242849025,-0.441239066484428,-0.4419182329509561,0.1977640794073881,-0.3189835242534759,0.7612781041114535,0.6118423089228106,0.5088706833005926,-0.5602274299082037,0.667111303041128,0.5905090037357391,-0.5509553598023135,-0.21267233932806454,-0.6147921253256022,0.23133198511422742,-0.973396653140738,-0.04312372143611181,-0.18118661485999304,-0.39411340545684587,-0.49070151641009724,-0.48855693323698446,0.5768867802662149,0.0,-0.6335344903769057,1
13,Item13,0.2878130427028622,-0.026767719149600643,0.6663860702283614,-0.8101266754014016,0.1349412759085398,0.33722675586701506,-0.39871382768692754,0.020182829601509116,-0.35086277395770393,-0.42613700377966685,0.9196282696922846,-0.36332178702565976,0.7280217856995583,-0.41830006904630196,-0.7180068900020867,-0.7349239939844988,0.6179907040868371,0.610622473911137,0.36721370295138844,-0.44486193778438615,-0.6147921253256022,0.23133198511422742,-1.1161995062872987,-0.04308804320451969,-0.17724839415426988,-0.4207796081104391,-0.4912273760103231,-0.48871478438035015,0.5770679907663735,0.0,-0.6882786084003369,1
13,Item10,0.29709310199767114,-0.7247904439033247,0.22285824573608207,-0.3921881542791782,0.17021171006172187,-0.3283154352026158,-0.4472810292348388,-0.4657823468740064,-0.46991475090978907,-0.5609322565912142,0.3540007930478948,-0.4250325653401228,0.7429159825925585,0.25909356581481224,0.7487761717307266,-0.6184596179336355,0.6609142937102184,0.629850835465998,-0.6515973628511221,0.12215109054280816,-0.6147921253256022,0.23133198511422742,-1.6308648939600123,-0.043203905316621896,-0.18088095392206757,-0.40598964021488876,-0.49098949023533595,-0.4888249935006406,0.5767025168328053,0.0,-0.7656064879318769,1
13,Item14,-0.009894193766706898,-0.6133539481203493,0.29765361552274705,-0.3533624633369196,0.24359803215370202,0.3647225948789971,-0.3883713820294336,-0.2553948709808438,-0.45191913253159033,-0.4428798419517025,0.37154789442343594,-0.390494518118431,0.7368401859510557,-0.06511379575011944,-0.45558522146487335,-0.33894511541156325,0.6800444085719682,0.6169079094421723,-0.4071908952257781,-0.7005145028869447,-0.6147921253256022,0.23133198511422742,-0.8923167830034938,-0.04324962481093617,-0.18255790184390175,-0.37470129059114987,-0.48981375601523175,-0.488376855529615,0.5761637565873153,0.0,-0.4915983655186591,1
13,Item3,0.08236042070380512,0.4754804260206312,-0.08256437312889515,0.21166164418599265,0.22579119652017154,-0.3649180351390891,-0.3522785546562516,-0.27592935407082764,-0.257028501035245,-0.20499846241297434,-0.05183814131692195,-0.3486632720376352,0.7039692850180134,-0.3004452935645021,-0.7419640608152303,-0.31565224020139054,0.7078190585324078,0.6099345128594299,0.09366675658581056,0.6107677461254997,-0.6147921253256022,0.23133198511422742,-0.5392302769177728,-0.04323488417703929,-0.1864741314096186,0.047861490338576805,-0.4623650080044099,-0.47378097028372473,0.5420876133554067,0.0,-0.5395132975089262,1
14,spl1,-0.352082719250534,0.027864633964111606,-0.644057336101201,-0.3172843150271147,-0.4351816596131554,-0.5777403689538417,-1.6344537483492945,-0.48277224982300887,-1.7179882050967885,-0.20024700158178282,-0.22139792673913566,-1.7253829690421636,-0.01986181603983386,0.31790129167030273,0.7150894667761506,-0.8280954948251896,-2.2739899692086727,-2.4452199314552967,0.2327061290556632,-0.2078299024351874,-0.6147921253256022,0.23133198511422742,0.39023634214120007,-0.04374501969163497,-0.19318801194919555,-0.4156750518764088,-0.4939223146817299,-0.49053085035344635,0.5785727353047461,0.0,-0.38405800657947325,1
14,spl2,0.19761170060040678,-0.09258538796290196,0.004141615152367924,-0.44666342505085044,0.12379178665711657,-0.5422414930072712,-1.4331421184963629,-0.3868702365796572,-1.7918779886247465,-0.5142077777132511,0.1361702463422504,-1.4267941309658356,0.058179190551816515,0.15298607684820545,1.3467259347138314,-0.5602274299082037,-2.2768775805028167,-2.522875908753057,1.038047903813823,-0.24695150143608866,-0.6147921253256022,0.23133198511422742,0.42283503534972555,-0.043751123792976805,-0.19305065311565262,-0.4136933140637012,-0.4939039140684044,-0.4905058922489109,0.5785972670363748,0.0,-0.6170352771346804,1
